6.690000 -11.510440 -8.583567 30.584795
6.700000 -11.192037 -7.762910 30.676309
6.710000 -10.827036 -6.969604 30.651102
6.720000 -10.423199 -6.218087 30.518972
6.730000 -9.988770 -5.519652 30.291661
6.740000 -9.532126 -4.882331 29.981981
6.750000 -9.061456 -4.311027 29.603025
6.760000 -8.584500 -3.807824 29.167529
6.770000 -8.108338 -3.372424 28.687380
6.780000 -7.639253 -3.002630 28.173308
6.790000 -7.182651 -2.694841 27.634712
6.800000 -6.743029 -2.444504 27.079611
6.810000 -6.323994 -2.246519 26.514695
6.820000 -5.928313 -2.095559 25.945422
6.830000 -5.557981 -1.986339 25.376163
6.840000 -5.214310 -1.913796 24.810355
6.850000 -4.898023 -1.873228 24.250657
6.860000 -4.609347 -1.860371 23.699095
6.870000 -4.348105 -1.871448 23.157193
6.880000 -4.113800 -1.903180 22.626086
6.890000 -3.905697 -1.952777 22.106611
6.900000 -3.722887 -2.017921 21.599389
6.910000 -3.564347 -2.096727 21.104882
6.920000 -3.428993 -2.187715 20.623446
6.930000 -3.315721 -2.289764 20.155370
6.940000 -3.223442 -2.402076 19.700902
6.950000 -3.151108 -2.524140 19.260279
6.960000 -3.097733 -2.655693 18.833742
6.970000 -3.062414 -2.796694 18.421552
6.980000 -3.044336 -2.947289 18.024007
6.990000 -3.042787 -3.107791 17.641451
7.000000 -3.057156 -3.278653 17.274287
7.010000 -3.086942 -3.460447 16.922988
7.020000 -3.131750 -3.653852 16.588110
7.030000 -3.191291 -3.859629 16.270303
7.040000 -3.265381 -4.078609 15.970325
7.050000 -3.353935 -4.311679 15.689059
7.060000 -3.456960 -4.559759 15.427524
7.070000 -3.574554 -4.823792 15.186898
7.080000 -3.706894 -5.104717 14.968532
7.090000 -3.854229 -5.403449 14.773969
7.100000 -4.016869 -5.720851 14.604967
7.110000 -4.195172 -6.057698 14.463516
7.120000 -4.389531 -6.414637 14.351857
7.130000 -4.600355 -6.792143 14.272500
7.140000 -4.828048 -7.190453 14.228235
7.150000 -5.072983 -7.609504 14.222137
7.160000 -5.335476 -8.048849 14.257567
7.170000 -5.615747 -8.507564 14.338154
7.180000 -5.913879 -8.984145 14.467766
7.190000 -6.229773 -9.476391 14.650449
7.200000 -6.563089 -9.981280 14.890352
7.210000 -6.913189 -10.494843 15.191601
7.220000 -7.279067 -11.012035 15.558147
7.230000 -7.659273 -11.526630 15.993557
7.240000 -8.051846 -12.031139 16.500758
7.250000 -8.454233 -12.516768 17.081731
7.260000 -8.863227 -12.973458 17.737158
7.270000 -9.274909 -13.389996 18.466042
7.280000 -9.684623 -13.754255 19.265308
7.290000 -10.086968 -14.053553 20.129434
7.300000 -10.475845 -14.275159 21.050144
7.310000 -10.844548 -14.406932 22.016215
7.320000 -11.185909 -14.438077 23.013460
7.330000 -11.492517 -14.359964 24.024932
7.340000 -11.756979 -14.166936 25.031371
7.350000 -11.972246 -13.857038 26.011928
7.360000 -12.131951 -13.432539 26.945111
7.370000 -12.230768 -12.900182 27.809908
7.380000 -12.264732 -12.271088 28.586966
7.390000 -12.231508 -11.560290 29.259723
7.400000 -12.130574 -10.785922 29.815345
7.410000 -11.963288 -9.968151 30.245377
7.420000 -11.732850 -9.127957 30.546028
7.430000 -11.444139 -8.285902 30.718079
7.440000 -11.103460 -7.461020 30.766443
7.450000 -10.718220 -6.669926 30.699468
7.460000 -10.296558 -5.926219 30.528067
7.470000 -9.846974 -5.240178 30.264800
7.480000 -9.377974 -4.618750 29.922997
7.490000 -8.897762 -4.065767 29.515998
7.500000 -8.413993 -3.582324 29.056546
7.510000 -7.933580 -3.167260 28.556363
7.520000 -7.462583 -2.817667 28.025880
7.530000 -7.006143 -2.529386 27.474126
7.540000 -6.568474 -2.297461 26.908715
7.550000 -6.152893 -2.116516 26.335927
7.560000 -5.761886 -1.981071 25.760830
7.570000 -5.397183 -1.885774 25.187440
7.580000 -5.059853 -1.825568 24.618882
7.590000 -4.750404 -1.795811 24.057544
7.600000 -4.468873 -1.792335 23.505225
7.610000 -4.214924 -1.811481 22.963264
7.620000 -3.987929 -1.850101 22.432641
7.630000 -3.787044 -1.905542 21.914072
7.640000 -3.611275 -1.975618 21.408079
7.650000 -3.459537 -2.058576 20.915050
7.660000 -3.330701 -2.153055 20.435279
7.670000 -3.223631 -2.258047 19.969008
7.680000 -3.137221 -2.372856 19.516450
7.690000 -3.070417 -2.497063 19.077811
7.700000 -3.022237 -2.630490 18.653312
7.710000 -2.991787 -2.773166 18.243199
7.720000 -2.978267 -2.925306 17.847755
7.730000 -2.980984 -3.087279 17.467316
7.740000 -2.999353 -3.259591 17.102279
7.750000 -3.032897 -3.442863 16.753115
7.760000 -3.081249 -3.637815 16.420378
7.770000 -3.144149 -3.845246 16.104721
7.780000 -3.221442 -4.066027 15.806909
7.790000 -3.313074 -4.301077 15.527830
7.800000 -3.419083 -4.551350 15.268519
7.810000 -3.539597 -4.817820 15.030167
7.820000 -3.674825 -5.101457 14.814146
7.830000 -3.825045 -5.403206 14.622025
7.840000 -3.990598 -5.723959 14.455594
7.850000 -4.171874 -6.064517 14.316880
7.860000 -4.369295 -6.425555 14.208172
7.870000 -4.583298 -6.807566 14.132031
7.880000 -4.814317 -7.210807 14.091311
7.890000 -5.062752 -7.635223 14.089161
7.900000 -5.328944 -8.080368 14.129025
7.910000 -5.613134 -8.545309 14.214626
7.920000 -5.915425 -9.028513 14.349935
7.930000 -6.235729 -9.527733 14.539111
7.940000 -6.573714 -10.039875 14.786419
7.950000 -6.928738 -10.560867 15.096109
7.960000 -7.299781 -11.085530 15.472248
7.970000 -7.685367 -11.607461 15.918507
7.980000 -8.083491 -12.118952 16.437898
7.990000 -8.491538 -12.610948 17.032454
8.000000 -8.906217 -13.073085 17.702860
8.010000 -9.323503 -13.493812 18.448056
8.020000 -9.738611 -13.860638 19.264828
8.030000 -10.145988 -14.160516 20.147420
8.040000 -10.539363 -14.380367 21.087219
8.050000 -10.911842 -14.507757 22.072562
8.060000 -11.256068 -14.531682 23.088729
8.070000 -11.564439 -14.443422 24.118158
8.080000 -11.829392 -14.237386 25.140942
8.090000 -12.043734 -13.911850 26.135583
8.100000 -12.201003 -13.469491 27.080001
8.110000 -12.295831 -12.917620 27.952705
8.120000 -12.324276 -12.268052 28.734022
8.130000 -12.284094 -11.536586 29.407264
8.140000 -12.174920 -10.742137 29.959677
8.150000 -11.998326 -9.905600 30.383086
8.160000 -11.757769 -9.048572 30.674147
8.170000 -11.458413 -8.192082 30.834209
8.180000 -11.106857 -7.355451 30.868825
8.190000 -10.710793 -6.555405 30.786990
8.200000 -10.278618 -5.805487 30.600229
8.210000 -9.819056 -5.115785 30.321638
8.220000 -9.340790 -4.492958 29.964986
8.230000 -8.852158 -3.940484 29.543941
8.240000 -8.360894 -3.459084 29.071470
8.250000 -7.873954 -3.047221 28.559422
8.260000 -7.397397 -2.701637 28.018277
8.270000 -6.936334 -2.417863 27.457048
8.280000 -6.494923 -2.190678 26.883289
8.290000 -6.076411 -2.014491 26.303191
8.300000 -5.683198 -1.883652 25.721718
8.310000 -5.316924 -1.792682 25.142773
8.320000 -4.978568 -1.736435 24.569369
8.330000 -4.668546 -1.710210 24.003791
8.340000 -4.386812 -1.709806 23.447740
8.350000 -4.132948 -1.731548 22.902467
8.360000 -3.906254 -1.772290 22.368876
8.370000 -3.705820 -1.829388 21.847614
8.380000 -3.530596 -1.900676 21.339144
8.390000 -3.379445 -1.984424 20.843801
8.400000 -3.251196 -2.079295 20.361835
8.410000 -3.144677 -2.184308 19.893447
8.420000 -3.058750 -2.298794 19.438812
8.430000 -2.992337 -2.422359 18.998106
8.440000 -2.944436 -2.554849 18.571516
8.450000 -2.914134 -2.696318 18.159259
8.460000 -2.900622 -2.847002 17.761590
8.470000 -2.903197 -3.007292 17.378817
8.480000 -2.921267 -3.177713 17.011306
8.490000 -2.954350 -3.358906 16.659501
8.500000 -3.002080 -3.551612 16.323924
8.510000 -3.064196 -3.756652 16.005197
8.520000 -3.140546 -3.974919 15.704052
8.530000 -3.231081 -4.207357 15.421344
8.540000 -3.335844 -4.454952 15.158069
8.550000 -3.454975 -4.718710 14.915383
8.560000 -3.588693 -4.999642 14.694619
8.570000 -3.737292 -5.298742 14.497307
8.580000 -3.901131 -5.616956 14.325196
8.590000 -4.080622 -5.955155 14.180278
8.600000 -4.276215 -6.314091 14.064802
8.610000 -4.488381 -6.694354 13.981303
8.620000 -4.717593 -7.096310 13.932607
8.630000 -4.964298 -7.520031 13.921852
8.640000 -5.228892 -7.965220 13.952483
8.650000 -5.511684 -8.431108 14.028243
8.660000 -5.812850 -8.916351 14.153150
8.670000 -6.132392 -9.418905 14.331444
8.680000 -6.470076 -9.935898 14.567511
8.690000 -6.825372 -10.463485 14.865772
8.700000 -7.197383 -10.996718 15.230522
8.710000 -7.584765 -11.529412 15.665732
8.720000 -7.985652 -12.054051 16.174781
8.730000 -8.397572 -12.561722 16.760147
8.740000 -8.817372 -13.042127 17.423033
8.750000 -9.241156 -13.483683 18.162962
8.760000 -9.664243 -13.873736 18.977340
8.770000 -10.081154 -14.198915 19.861048
8.780000 -10.485644 -14.445642 20.806078
8.790000 -10.870788 -14.600797 21.801288
8.800000 -11.229125 -14.652512 22.832335
8.810000 -11.552868 -14.591051 23.881830
8.820000 -11.834188 -14.409713 24.929780
8.830000 -12.065543 -14.105643 25.954308
8.840000 -12.240048 -13.680455 26.932647
8.850000 -12.351860 -13.140566 27.842338
8.860000 -12.396535 -12.497153 28.662518
8.870000 -12.371329 -11.765701 29.375165
8.880000 -12.275409 -10.965173 29.966164
8.890000 -12.109950 -10.116865 30.426055
8.900000 -11.878099 -9.243087 30.750389
8.910000 -11.584824 -8.365814 30.939668
8.920000 -11.236642 -7.505456 30.998893
8.930000 -10.841275 -6.679868 30.936815
8.940000 -10.407257 -5.903670 30.764991
8.950000 -9.943530 -5.187906 30.496784
8.960000 -9.459059 -4.540022 30.146399
8.970000 -8.962501 -3.964093 29.728043
8.980000 -8.461928 -3.461243 29.255274
8.990000 -7.964631 -3.030160 28.740524
9.000000 -7.476985 -2.667665 28.194821
9.010000 -7.004389 -2.369243 27.627662
9.020000 -6.551253 -2.129542 27.047014
9.030000 -6.121037 -1.942778 26.459401
9.040000 -5.716311 -1.803076 25.870051
9.050000 -5.338850 -1.704713 25.283064
9.060000 -4.989729 -1.642302 24.701592
9.070000 -4.669430 -1.610906 24.128014
9.080000 -4.377943 -1.606107 23.564089
9.090000 -4.114867 -1.624035 23.011095
9.100000 -3.879494 -1.661364 22.469944
9.110000 -3.670896 -1.715300 21.941276
9.120000 -3.487991 -1.783541 21.425533
9.130000 -3.329601 -1.864243 20.923024
9.140000 -3.194507 -1.955973 20.433964
9.150000 -3.081488 -2.057668 19.958518
9.160000 -2.989353 -2.168591 19.496823
9.170000 -2.916969 -2.288290 19.049011
9.180000 -2.863280 -2.416564 18.615225
9.190000 -2.827322 -2.553428 18.195635
9.200000 -2.808234 -2.699086 17.790446
9.210000 -2.805264 -2.853903 17.399911
9.220000 -2.817772 -3.018386 17.024343
9.230000 -2.845236 -3.193159 16.664120
9.240000 -2.887246 -3.378955 16.319700
9.250000 -2.943505 -3.576593 15.991631
9.260000 -3.013827 -3.786966 15.680565
9.270000 -3.098133 -4.011032 15.387270
9.280000 -3.196441 -4.249794 15.112647
9.290000 -3.308870 -4.504291 14.857749
9.300000 -3.435622 -4.775578 14.623795
9.310000 -3.576985 -5.064708 14.412196
9.320000 -3.733315 -5.372709 14.224571
9.330000 -3.905032 -5.700556 14.062773
9.340000 -4.092604 -6.049137 13.928912
9.350000 -4.296534 -6.419207 13.825372
9.360000 -4.517339 -6.811341 13.754840
9.370000 -4.755531 -7.225869 13.720313
9.380000 -5.011590 -7.662801 13.725112
9.390000 -5.285933 -8.121739 13.772886
9.400000 -5.578873 -8.601771 13.867590
9.410000 -5.890581 -9.101359 14.013462
9.420000 -6.221026 -9.618205 14.214959
9.430000 -6.569919 -10.149106 14.476673
9.440000 -6.936648 -10.689813 14.803199
9.450000 -7.320193 -11.234884 15.198962
9.460000 -7.719054 -11.777553 15.667983
9.470000 -8.131160 -12.309634 16.213595
9.480000 -8.553786 -12.821472 16.838087
9.490000 -8.983480 -13.301973 17.542310
9.500000 -9.415995 -13.738743 18.325224
9.510000 -9.846259 -14.118348 19.183453
9.520000 -10.268367 -14.426741 20.110846
9.530000 -10.675635 -14.649845 21.098135
9.540000 -11.060702 -14.774301 22.132715
9.550000 -11.415707 -14.788348 23.198643
9.560000 -11.732533 -14.682772 24.276894
9.570000 -12.003122 -14.451838 25.345923
9.580000 -12.219836 -14.094104 26.382528
9.590000 -12.375862 -13.612985 27.362990
9.600000 -12.465604 -13.016973 28.264388
9.610000 -12.485049 -12.319445 29.065964
9.620000 -12.432048 -11.538025 29.750393
9.630000 -12.306502 -10.693569 30.304798
9.640000 -12.110411 -9.808862 30.721391
9.650000 -11.847787 -8.907189 30.997677
9.660000 -11.524442 -8.010938 31.136216
9.670000 -11.147674 -7.140379 31.144001
9.680000 -10.725873 -6.312753 31.031561
9.690000 -10.268099 -5.541700 30.811916
9.700000 -9.783664 -4.837046 30.499524
9.710000 -9.281750 -4.204913 30.109302
9.720000 -8.771077 -3.648054 29.655828
9.730000 -8.259658 -3.166361 29.152726
9.740000 -7.754616 -2.757442 28.612269
9.750000 -7.262083 -2.417216 28.045161
9.760000 -6.787159 -2.140459 27.460475
9.770000 -6.333929 -1.921290 26.865707
9.780000 -5.905510 -1.753563 26.266902
9.790000 -5.504140 -1.631178 25.668826
9.800000 -5.131275 -1.548301 25.075156
9.810000 -4.787697 -1.499525 24.488673
9.820000 -4.473623 -1.479957 23.911430
9.830000 -4.188811 -1.485267 23.344913
9.840000 -3.932657 -1.511706 22.790170
9.850000 -3.704287 -1.556084 22.247927
9.860000 -3.502631 -1.615750 21.718669
9.870000 -3.326493 -1.688547 21.202715
9.880000 -3.174610 -1.772769 20.700271
9.890000 -3.045694 -1.867116 20.211473
9.900000 -2.938475 -1.970644 19.736417
9.910000 -2.851729 -2.082726 19.275184
9.920000 -2.784303 -2.203011 18.827858
9.930000 -2.735132 -2.331386 18.394543
9.940000 -2.703252 -2.467943 17.975371
9.950000 -2.687807 -2.612957 17.570514
9.960000 -2.688058 -2.766854 17.180197
9.970000 -2.703383 -2.930195 16.804701
9.980000 -2.733277 -3.103657 16.444376
9.990000 -2.777355 -3.288015 16.099653
10.000000 -2.835345 -3.484134 15.771053
10.010000 -2.907086 -3.692949 15.459198
10.020000 -2.992527 -3.915459 15.164831
10.030000 -3.091717 -4.152713 14.888824
10.040000 -3.204803 -4.405796 14.632203
10.050000 -3.332023 -4.675815 14.396162
10.060000 -3.473697 -4.963880 14.182085
10.070000 -3.630221 -5.271085 13.991571
10.080000 -3.802053 -5.598478 13.826452
10.090000 -3.989706 -5.947031 13.688825
10.100000 -4.193730 -6.317596 13.581070
10.110000 -4.414698 -6.710856 13.505875
10.120000 -4.653180 -7.127263 13.466255
10.130000 -4.909722 -7.566965 13.465567
10.140000 -5.184814 -8.029713 13.507512
10.150000 -5.478853 -8.514760 13.596132
10.160000 -5.792096 -9.020743 13.735781
10.170000 -6.124613 -9.545541 13.931074
10.180000 -6.476222 -10.086134 14.186808
10.190000 -6.846420 -10.638440 14.507838
10.200000 -7.234307 -11.197163 14.898906
10.210000 -7.638500 -11.755645 15.364417
10.220000 -8.057041 -12.305746 15.908148
10.230000 -8.487312 -12.837777 16.532891
10.240000 -8.925944 -13.340500 17.240040
10.250000 -9.368750 -13.801241 18.029123
10.260000 -9.810674 -14.206134 18.897317
10.270000 -10.245778 -14.540521 19.838969
10.280000 -10.667283 -14.789543 20.845199
10.290000 -11.067657 -14.938898 21.903620
10.300000 -11.438790 -14.975755 22.998279
10.310000 -11.772233 -14.889766 24.109865
10.320000 -12.059519 -14.674082 25.216233
10.330000 -12.292542 -14.326260 26.293276
10.340000 -12.463976 -13.848932 27.316089
10.350000 -12.567704 -13.250122 28.260360
10.360000 -12.599213 -12.543112 29.103838
10.370000 -12.555913 -11.745839 29.827725
10.380000 -12.437355 -10.879858 30.417814
10.390000 -12.245304 -9.968978 30.865246
10.400000 -11.983669 -9.037731 31.166789
10.410000 -11.658296 -8.109856 31.324634
10.420000 -11.276639 -7.206963 31.345770
10.430000 -10.847352 -6.347510 31.241038
10.440000 -10.379843 -5.546157 31.024019
10.450000 -9.883823 -4.813510 30.709890
10.460000 -9.368896 -4.156209 30.314372
10.470000 -8.844203 -3.577288 29.852847
10.480000 -8.318152 -3.076706 29.339696
10.490000 -7.798223 -2.651972 28.787860
10.500000 -7.290855 -2.298780 28.208603
10.510000 -6.801400 -2.011603 27.611444
10.520000 -6.334138 -1.784211 27.004215
10.530000 -5.892332 -1.610097 26.393201
10.540000 -5.478316 -1.482806 25.783323
10.550000 -5.093600 -1.396171 25.178350
10.560000 -4.738983 -1.344481 24.581098
10.570000 -4.414674 -1.322575 23.993623
10.580000 -4.120396 -1.325894 23.417383
10.590000 -3.855497 -1.350488 22.853384
10.600000 -3.619038 -1.393004 22.302295
10.610000 -3.409879 -1.450651 21.764540
10.620000 -3.226749 -1.521162 21.240373
10.630000 -3.068304 -1.602737 20.729936
10.640000 -2.933178 -1.694003 20.233299
10.650000 -2.820024 -1.793957 19.750494
10.660000 -2.727541 -1.901923 19.281537
10.670000 -2.654505 -2.017510 18.826450
10.680000 -2.599781 -2.140574 18.385272
10.690000 -2.562340 -2.271181 17.958068
10.700000 -2.541266 -2.409584 17.544944
10.710000 -2.535761 -2.556192 17.146052
10.720000 -2.545151 -2.711550 16.761598
10.730000 -2.568881 -2.876325 16.391851
10.740000 -2.606521 -3.051286 16.037154
10.750000 -2.657756 -3.237291 15.697931
10.760000 -2.722389 -3.435281 15.374701
10.770000 -2.800333 -3.646263 15.068092
10.780000 -2.891609 -3.871304 14.778851
10.790000 -2.996341 -4.111519 14.507865
10.800000 -3.114747 -4.368058 14.256178
10.810000 -3.247135 -4.642097 14.025010
10.820000 -3.393899 -4.934813 13.815781
10.830000 -3.555504 -5.247371 13.630134
10.840000 -3.732480 -5.580890 13.469962
10.850000 -3.925411 -5.936417 13.337432
10.860000 -4.134918 -6.314877 13.235014
10.870000 -4.361646 -6.717026 13.165505
10.880000 -4.606237 -7.143384 13.132051
10.890000 -4.869308 -7.594157 13.138166
10.900000 -5.151417 -8.069144 13.187735
10.910000 -5.453027 -8.567625 13.285014
10.920000 -5.774458 -9.088232 13.434601
10.930000 -6.115831 -9.628806 13.641388
10.940000 -6.477007 -10.186233 13.910475
10.950000 -6.857509 -10.756276 14.247041
10.960000 -7.256442 -11.333403 14.656169
10.970000 -7.672400 -11.910623 15.142599
10.980000 -8.103369 -12.479357 15.710415
10.990000 -8.546631 -13.029355 16.362668
11.000000 -8.998669 -13.548697 17.100917
11.010000 -9.455088 -14.023907 17.924727
11.020000 -9.910567 -14.440220 18.831133
11.030000 -10.358837 -14.782019 19.814118
11.040000 -10.792727 -15.033480 20.864179
11.050000 -11.204262 -15.179406 21.968028
11.060000 -11.584852 -15.206233 23.108530
11.070000 -11.925557 -15.103139 24.264950
11.080000 -12.217438 -14.863153 25.413550
11.090000 -12.451967 -14.484134 26.528565
11.100000 -12.621490 -13.969473 27.583506
11.110000 -12.719687 -13.328397 28.552695
11.120000 -12.741991 -12.575761 29.412875
11.130000 -12.685932 -11.731327 30.144702
11.140000 -12.551345 -10.818570 30.733948
11.150000 -12.340433 -9.863138 31.172244
11.160000 -12.057666 -8.891170 31.457298
11.170000 -11.709535 -7.927654 31.592583
11.180000 -11.304175 -6.995024 31.586565
11.190000 -10.850914 -6.112115 31.451621
11.200000 -10.359784 -5.293551 31.202796
11.210000 -9.841042 -4.549563 30.856558
11.220000 -9.304735 -3.886162 30.429686
11.230000 -8.760338 -3.305596 29.938364
11.240000 -8.216482 -2.806967 29.397518
11.250000 -7.680769 -2.386928 28.820409
11.260000 -7.159664 -2.040371 28.218426
11.270000 -6.658476 -1.761056 27.601072
11.280000 -6.181380 -1.542146 26.976051
11.290000 -5.731493 -1.376635 26.349457
11.300000 -5.310972 -1.257675 25.725983
11.310000 -4.921138 -1.178805 25.109151
11.320000 -4.562594 -1.134100 24.501538
11.330000 -4.235350 -1.118255 23.904967
11.340000 -3.938946 -1.126618 23.320689
11.350000 -3.672552 -1.155194 22.749520
11.360000 -3.435067 -1.200614 22.191959
11.370000 -3.225204 -1.260095 21.648286
11.380000 -3.041560 -1.331391 21.118627
11.390000 -2.882676 -1.412735 20.603008
11.400000 -2.747083 -1.502789 20.101402
11.410000 -2.633344 -1.600589 19.613750
11.420000 -2.540084 -1.705497 19.139988
11.430000 -2.466012 -1.817156 18.680060
11.440000 -2.409935 -1.935453 18.233931
11.450000 -2.370776 -2.060482 17.801598
11.460000 -2.347579 -2.192517 17.383094
11.470000 -2.339510 -2.331986 16.978498
11.480000 -2.345864 -2.479451 16.587939
11.490000 -2.366060 -2.635590 16.211606
11.500000 -2.399644 -2.801183 15.849756
11.510000 -2.446283 -2.977101 15.502720
11.520000 -2.505763 -3.164296 15.170916
11.530000 -2.577983 -3.363792 14.854860
11.540000 -2.662955 -3.576678 14.555178
11.550000 -2.760794 -3.804098 14.272626
11.560000 -2.871717 -4.047246 14.008101
11.570000 -2.996033 -4.307354 13.762666
